order_id,customer_id,order_status,order_purchase_timestamp,customer_state,seller_state,product_category_name_english,items_count,price_sum,freight_value_sum,payments_count,payment_value_sum,payment_type_main,payment_installments_max,same_state_flag,purchase_month,purchase_dayofweek,purchase_hour,is_weekend,delivery_time_days,is_long_delivery
6224401eebe13e25d470d8d6a9ef225e,00a860aeb15fb205efdb0c689d8f9c6a,delivered,2017-09-05 22:26:58,SP,SP,garden_tools,1.0,59.9,13.44,2.0,73.34,credit_card,1.0,1,9,1,22,0,6.668078703703704,0
1676fa2516c38753e7a0ee7fa8e41009,afea86eaca7e4cfd9f4abb186e66c612,delivered,2017-09-05 22:29:57,SP,SP,consoles_games,1.0,102.99,7.98,1.0,110.97,credit_card,1.0,1,9,1,22,0,5.831759259259259,0
249385a8a3fb6a8765bed08eaeef9919,580d8871c30dc0e5f3522d8eb0c14658,delivered,2017-09-05 22:34:08,RJ,MG,sports_leisure,1.0,128.7,17.38,1.0,146.08,boleto,1.0,0,9,1,22,0,13.85863425925926,0
fde8ee361a63b2ee323ac574ee41524f,e851a26670db4bfe21aa1f87177c40f1,delivered,2017-09-05 22:42:29,SE,PR,sports_leisure,1.0,173.9,85.25,1.0,259.15,credit_card,2.0,0,9,1,22,0,35.836354166666666,1
550f7653632f43410dcc64a9aff55f45,8cfcc5f2a65aea50bfa7e70daab6ca22,delivered,2017-09-05 22:47:31,MG,SP,toys,1.0,39.7,17.6,1.0,57.3,credit_card,1.0,0,9,1,22,0,7.058194444444444,0
a3680a328f9d1e30589963d953d29d61,9521a0527be86bc0764fb3b817109cce,delivered,2017-09-05 22:49:05,SP,SP,bed_bath_table,1.0,99.9,13.72,1.0,113.62,credit_card,1.0,1,9,1,22,0,7.003043981481482,0
55251ef8a25806da63971ca3046ca7a5,b5a45c11fcd45758fae4b970ec0697d5,delivered,2017-09-05 22:52:07,DF,MG,luggage_accessories,1.0,118.9,15.59,1.0,134.49,credit_card,4.0,0,9,1,22,0,8.854328703703704,0
78d9bc19ffe6549f445e37d09987a476,2ece3b8e01f438305036fcf527809f4f,delivered,2017-09-05 23:00:10,MG,SP,unknown,1.0,549.1,52.37,1.0,601.47,credit_card,1.0,0,9,1,23,0,8.97423611111111,0
28f3f76a069124ea37b2e0c43408ae47,b6512881dd355fcce280ea6f92284193,delivered,2017-09-05 23:06:45,ES,SP,bed_bath_table,2.0,79.98,31.21,1.0,111.19,credit_card,1.0,0,9,1,23,0,13.80355324074074,0
687077f28510ca13f49e640d06c032ba,703cbd03b726ec242ab43c0c9258baab,delivered,2017-09-05 23:18:28,MG,MG,bed_bath_table,1.0,99.9,16.79,1.0,114.33,credit_card,3.0,1,9,1,23,0,8.0103125,0
8053c8b6bcfa27de650bb879815c3835,e28f61f60696c03754e0ab705ed04182,delivered,2017-09-05 23:38:29,PR,MT,health_beauty,1.0,34.9,25.63,1.0,60.53,boleto,1.0,0,9,1,23,0,15.812141203703703,1
a0563252fd4da955a4bff4e622f4d81f,e87047759f9456e7b684908529381df9,delivered,2017-09-05 23:41:30,RJ,SP,office_furniture,1.0,176.99,43.44,1.0,220.43,boleto,1.0,0,9,1,23,0,12.876469907407408,0
c86368d17ff48588fec9eae138854ea9,702635243e34f3e8ec65b8bc61e95cdb,delivered,2017-09-06 00:03:37,RJ,SP,toys,1.0,55.0,16.15,1.0,71.15,credit_card,2.0,0,9,2,0,0,5.862662037037037,0
b64694f8da34c98dc8734f15ad74ba86,56ecd08a6f16747959f7d6dc46d559ed,delivered,2017-09-06 00:20:57,SC,SP,garden_tools,2.0,119.8,35.34,1.0,155.14,credit_card,3.0,0,9,2,0,0,14.790983796296295,0
30f9a1ff42cc19d532df1d4431a9ac4d,9ec646fcbea9871a37321f99cbb761fc,delivered,2017-09-06 00:24:39,SP,SP,telephony,1.0,19.99,7.78,1.0,27.77,credit_card,1.0,1,9,2,0,0,6.747939814814814,0
9c9504bb506aa1635fb6ad19be9bcfa9,5638c42751e237d265ad0c0536256311,delivered,2017-09-06 00:33:14,SP,SP,unknown,1.0,49.9,7.78,1.0,57.68,credit_card,1.0,1,9,2,0,0,8.68449074074074,0
e2301ba70a8f5a2873aaa909c1b2ca33,32300a21d1cf6478f4c03c36dfb4cbe2,delivered,2017-09-06 01:19:03,SP,SP,health_beauty,1.0,141.64,14.01,1.0,155.65,unknown,1.0,1,9,2,1,0,8.80255787037037,0
0775e96080c552251cd76472d32e0c83,b301495c792065eaa3c4fa6f11bb0407,delivered,2017-09-06 01:29:21,SP,PR,sports_leisure,1.0,59.9,12.55,1.0,72.45,credit_card,1.0,0,9,2,1,0,13.54431712962963,0
5c7d0a72d5ce2ffc03f4a86238abcd9d,0dd884f71795de2277b374e5714f7102,delivered,2017-09-06 05:47:55,SP,MG,computers_accessories,1.0,240.35,17.44,1.0,257.79,voucher,1.0,0,9,2,5,0,9.38616898148148,0
7f56220583170a9a779f55e555e7e986,d244114bc82b1db0b226afa94c736914,delivered,2017-09-06 07:36:35,MG,SP,tablets_printing_image,1.0,35.9,15.1,1.0,51.0,credit_card,5.0,0,9,2,7,0,8.471782407407407,0
0771233ce445ab49cb2542af0243618e,052c33d5b6909c0fe63290cb7bd7c08a,delivered,2017-09-06 07:52:36,SP,SP,books_general_interest,1.0,27.92,12.69,1.0,40.61,boleto,1.0,1,9,2,7,0,9.45644675925926,0
e4b8672f8079cde3f79ec04e8d22a842,9405f5cbf0966150956f3f56ae1d3947,delivered,2017-09-06 07:56:09,SP,SP,sports_leisure,1.0,45.9,11.85,1.0,57.75,boleto,1.0,1,9,2,7,0,8.497141203703704,0
f1860618b7674572f1f08801ab36833f,f3fd434cefcc530bec7e71f31a914b60,delivered,2017-09-06 08:34:13,SP,BA,computers,1.0,1299.9,38.51,1.0,1338.41,credit_card,8.0,0,9,2,8,0,9.21074074074074,0
d79a5defeb5c3d2d81229a4cea976476,38ea8b9ac6e58928f083c96661616fef,delivered,2017-09-06 08:46:17,MG,PR,sports_leisure,1.0,59.9,16.86,1.0,76.76,boleto,1.0,0,9,2,8,0,13.540787037037036,0
6889715ff8c8b1469cdf52549b71f572,3a0bd5d8e3cf00a7202f2d20193b190d,delivered,2017-09-06 08:46:57,DF,SP,health_beauty,1.0,89.99,14.38,1.0,104.37,credit_card,4.0,0,9,2,8,0,12.504814814814814,0
145795196f6224e4557aeca5cad2863f,10f785ba86bc0fdf97ffb919fc432181,delivered,2017-09-06 08:53:46,RS,BA,unknown,1.0,315.0,44.24,1.0,359.24,credit_card,6.0,0,9,2,8,0,20.530439814814816,1
09e3a74fe474342885a70d1b2452c1e2,4ca9a0827276e08dc7f6501766861b04,delivered,2017-09-06 08:58:14,BA,PR,housewares,1.0,50.0,47.79,1.0,97.79,boleto,1.0,0,9,2,8,0,35.50042824074074,1
8f936fb77c720ab9ccd618af38c885cc,58d45cf285d3d5bdd45609c696e00b9e,delivered,2017-09-06 09:24:02,PE,SP,watches_gifts,1.0,29.0,17.63,1.0,46.63,credit_card,4.0,0,9,2,9,0,11.209652777777778,0
692db147c656a46d659c6615b8e429bb,2985a45ede6266a319c63f00edcf10c1,delivered,2017-09-06 09:26:53,MS,SP,watches_gifts,1.0,169.9,15.94,1.0,185.84,credit_card,7.0,0,9,2,9,0,12.538541666666667,0
2d62ae6267e4fadef5b636987094dd99,27b1dcf8d024957e6a19aa018f014dd3,delivered,2017-09-06 09:34:48,PR,SP,unknown,1.0,59.9,17.67,1.0,77.57,credit_card,7.0,0,9,2,9,0,12.416087962962964,0
08d1ac9ae1dcec96c3422ade2005fe94,9eaca8a90e67b6779a2dce5d3b4c434d,delivered,2017-09-06 09:44:50,MG,SP,bed_bath_table,1.0,199.9,17.16,1.0,217.06,credit_card,4.0,0,9,2,9,0,13.499189814814814,0
f816e2d1a8c3f47837c88fc08ba39dce,98b57da4f6372460e9bd54e2e4491e0b,delivered,2017-09-06 09:49:37,SP,PR,sports_leisure,3.0,1287.0,50.19,1.0,1337.19,boleto,1.0,0,9,2,9,0,12.41193287037037,0
e55fb3457f263ce9c93e88a934d7cc17,f185f0c103eaf4cdb003c5fd33d29a9c,delivered,2017-09-06 09:52:11,SP,SP,cool_stuff,1.0,48.9,11.73,1.0,60.63,credit_card,2.0,1,9,2,9,0,10.26894675925926,0
e56a1cb152fd9b915de07e0f4f5b462b,1f468c5a64641a32137d557ade625dbf,delivered,2017-09-06 09:52:56,RO,BA,computers,1.0,1299.9,44.46,1.0,1344.36,boleto,1.0,0,9,2,9,0,29.38259259259259,1
6eec08eba397611760a7ccd3cd4aa98b,c142fd8186cfdd8c1ef9957f24a419fe,delivered,2017-09-06 09:58:22,SP,SP,baby,1.0,25.0,7.78,1.0,32.78,boleto,1.0,1,9,2,9,0,6.320532407407407,0
cf1bc456a0d5c63bb6c94d3b8b2c56e7,3957cd0afb5bb497ebba4cc825703737,delivered,2017-09-06 10:15:27,SC,SC,christmas_supplies,1.0,57.0,14.27,1.0,71.27,boleto,1.0,1,9,2,10,0,13.318668981481482,0
cc225370b5daec8af404bf5c87edf766,1b95bae1b15f09602c5b5046cba2128c,delivered,2017-09-06 10:18:08,SP,SP,sports_leisure,1.0,205.0,17.06,1.0,222.06,credit_card,2.0,1,9,2,10,0,8.335949074074074,0
2f23a9158502cad79609b5f062f56ca0,b4d853918c551623466de85298b74aa0,delivered,2017-09-06 10:19:12,SP,SP,computers_accessories,1.0,339.0,11.19,1.0,350.19,credit_card,1.0,1,9,2,10,0,7.366863425925926,0
b5fd688e3b4992b03fe982e9d569653b,99d24bc37b036ea1d3126f00f198151a,delivered,2017-09-06 10:20:54,RS,SP,sports_leisure,1.0,92.9,16.41,1.0,109.31,credit_card,10.0,0,9,2,10,0,22.223310185185184,1
f55a684badae11bd4d494dd474d82130,3c984113b6e566d2dd37ded86c65eb0a,delivered,2017-09-06 10:21:17,SP,BA,computers,1.0,1299.9,38.51,1.0,1338.41,credit_card,8.0,0,9,2,10,0,8.159201388888889,0
19eab825a1c06f76aa724771ac4db143,2f44de5a6887ace186c43b3d92c0176f,delivered,2017-09-06 10:22:02,MG,DF,telephony,1.0,199.0,15.14,1.0,214.14,credit_card,2.0,0,9,2,10,0,6.264143518518519,0
4febe1be4f45c27a03af55f77bcffbbe,39f6de22ea9494079cac9d968471882e,delivered,2017-09-06 10:22:42,RJ,SP,office_furniture,1.0,279.99,16.79,1.0,371.18,unknown,10.0,0,9,2,10,0,15.402673611111112,0
91481fd2c4c491b2e7b8fc96167b68ca,ba2a3c3376d6aea33f833aa74d9558be,delivered,2017-09-06 10:35:27,RJ,PR,telephony,1.0,59.9,15.86,1.0,75.76,credit_card,2.0,0,9,2,10,0,14.449305555555556,0
6e821c1f2504ac8ae2e154ab1e4f933e,f6191786cb5b551812e61a8c45ba8a44,delivered,2017-09-06 10:54:12,SC,SP,sports_leisure,1.0,69.9,20.98,1.0,90.88,boleto,1.0,0,9,2,10,0,20.30096064814815,1
3517c4c24184e3c518a1c8319dc60765,7d33b236218941a7bca694abb998eeda,delivered,2017-09-06 11:16:05,SP,MG,perfumery,1.0,119.9,21.33,1.0,141.23,credit_card,5.0,0,9,2,11,0,13.417777777777776,0
208f186df8ea1fa4fa3d2672752e9788,7d08f025c28db259763efb79171d7fbe,delivered,2017-09-06 11:17:54,MG,SP,unknown,1.0,116.9,21.31,1.0,138.21,boleto,1.0,0,9,2,11,0,14.400833333333331,0
e5c4134a422573e560cba643f9318bc1,a9bd1380771bf35ef3a1ccb7f486df97,delivered,2017-09-06 11:36:42,MT,DF,cool_stuff,1.0,105.0,22.6,1.0,127.6,credit_card,2.0,0,9,2,11,0,7.325081018518518,0
5abfc2c21926dd42e4e2a94abd87e23e,702c309288b89d7dffc52be2907d7530,delivered,2017-09-06 11:42:49,SP,SP,watches_gifts,1.0,49.0,7.78,1.0,56.78,boleto,1.0,1,9,2,11,0,5.301967592592592,0
8e3c9254e32eaf71c2212f6cebdc24f7,873bfa2a703bc5d760b93ea19968b098,delivered,2017-09-06 11:44:23,PR,SP,bed_bath_table,1.0,249.9,22.24,1.0,272.14,credit_card,10.0,0,9,2,11,0,13.283449074074074,0
385de753cc8af8758bf66d29d9916e66,83cc2c8ce60cb5aa51122ccb4bee73eb,delivered,2017-09-06 11:47:44,SP,SP,garden_tools,1.0,18.51,7.78,1.0,26.29,boleto,1.0,1,9,2,11,0,12.291724537037036,0
d1897146cbeab2b888285ca6264056a1,f07928d150a941fee3793cbfa6e62e1b,delivered,2017-09-06 11:57:49,PR,SP,health_beauty,2.0,47.98,30.2,1.0,78.18,credit_card,7.0,0,9,2,11,0,8.322905092592592,0
8102ed72fe93cfe6ff25c794e15233a1,f456228855b27815fdeae0ad96dc17ca,delivered,2017-09-06 11:59:05,SP,SP,stationery,1.0,73.9,9.27,1.0,83.17,credit_card,4.0,1,9,2,11,0,5.415578703703703,0
4599caaeb7614fc2c3aa1d74531005e1,6b7d1dd42181e388028e9ac8d8045168,delivered,2017-09-06 12:12:25,PA,SP,watches_gifts,1.0,29.0,17.63,1.0,46.63,unknown,1.0,0,9,2,12,0,15.019444444444444,0
9f1d354d0b38456cb1333c100e1388c5,019681cd120e7fe89ebdd06172639f58,delivered,2017-09-06 12:16:44,MT,SP,toys,2.0,164.9,34.0,1.0,198.9,boleto,1.0,0,9,2,12,0,12.393020833333331,0
bfa10a79da20194eb33afb833020e3eb,f5e85d85dbeb2debc1f3823cfce633c1,delivered,2017-09-06 12:18:55,SP,BA,telephony,1.0,299.99,35.9,1.0,335.89,credit_card,18.0,0,9,2,12,0,9.38121527777778,0
90daf8a4be0209f5561c754e9461925f,51722798df7658e633810cc6e0fa40a1,delivered,2017-09-06 12:19:55,SP,PR,sports_leisure,1.0,173.9,31.06,1.0,204.96,credit_card,10.0,0,9,2,12,0,15.415335648148147,0
f0ac8024ca852f443c16cb778445a4e0,3a17d2a2e4f6704f17a04491bbb5c352,delivered,2017-09-06 12:20:48,MG,SP,baby,1.0,50.0,17.6,1.0,67.6,credit_card,1.0,0,9,2,12,0,12.37164351851852,0
1a667c9f13248047e6402a28b934c2e0,72084927a5286f8e61903b282eb1d41e,delivered,2017-09-06 12:28:33,SP,SP,unknown,1.0,18.9,7.78,1.0,26.68,credit_card,1.0,1,9,2,12,0,6.4714583333333335,0
92be217451e443e50d816ab21286d00d,55fc561cdd959beb7c1b679f4f42c732,delivered,2017-09-06 12:30:18,SP,SP,luggage_accessories,1.0,108.9,40.75,2.0,149.65,credit_card,4.0,1,9,2,12,0,7.324525462962963,0
ce6ff4543efa5c36ab4ee967236674db,46b722b9131de67c3cae9b07c011588e,delivered,2017-09-06 12:33:12,RS,SP,telephony,1.0,76.0,15.28,1.0,91.28,credit_card,4.0,0,9,2,12,0,15.200474537037037,0
ddc3d480190a889acc51fb21d634c044,8ae23a65de42e37af02009f57d04ac19,delivered,2017-09-06 12:34:01,SP,SP,bed_bath_table,1.0,259.9,13.32,1.0,273.22,credit_card,6.0,1,9,2,12,0,10.174988425925926,0
5261141ee2f17f6a0dcb5f7aab6acaec,ec47e17cccb7d09149ab2628270be3ee,delivered,2017-09-06 12:34:47,SP,PR,health_beauty,1.0,118.9,14.56,1.0,133.46,boleto,1.0,0,9,2,12,0,7.325532407407407,0
c41052b3d56ec6a841c5b54af9845a32,5e7cb3f540fe40a51100dabaf1a5cfb9,delivered,2017-09-06 12:37:51,SP,SP,furniture_decor,2.0,99.8,25.38,1.0,125.18,credit_card,1.0,1,9,2,12,0,5.392465277777778,0
76f9d7c41ec81afb53b8d00dc0fecede,9c978712900e0546c48062a001f4e4ab,delivered,2017-09-06 12:45:46,SP,SP,unknown,1.0,19.99,8.27,1.0,28.26,credit_card,2.0,1,9,2,12,0,7.417199074074074,0
cd01c1252b19226f4fec023234aaa41d,1c4871467e9b6bd73240e47909222597,delivered,2017-09-06 12:46:07,SP,DF,cool_stuff,1.0,105.0,22.6,1.0,127.6,credit_card,1.0,0,9,2,12,0,4.984571759259259,0
493bfa3afd1c7c384e300b4f4b511048,47d35d8232327cb512ac7b6b84305871,delivered,2017-09-06 12:51:43,DF,SP,sports_leisure,1.0,125.0,18.12,1.0,143.12,credit_card,2.0,0,9,2,12,0,17.149074074074075,1
b5ce2ab79c7923ac899f38c6f48ade42,8da4c2f6272f4a9218d9dda0f025495c,delivered,2017-09-06 12:59:56,SP,SC,sports_leisure,1.0,45.99,14.1,1.0,60.09,boleto,1.0,0,9,2,12,0,40.07783564814815,1
dfc7bfc60d0dfafee75e8eec014851f9,31d542804172b7d8478fca8e6c47eba7,delivered,2017-09-06 13:07:38,RJ,PR,unknown,1.0,179.9,24.64,1.0,204.54,credit_card,2.0,0,9,2,13,0,12.294768518518518,0
91575acf2a356af85894e1c3b1612e81,9303027a4c0c8a1e479e4c67045dff4a,delivered,2017-09-06 13:07:48,RJ,SP,furniture_decor,1.0,79.9,17.81,1.0,97.71,credit_card,1.0,0,9,2,13,0,23.02659722222222,1
b654b7344f08cc73e20ed2c4f5855bd6,c9cb57b640e67ea0437a79903e2d2fcb,delivered,2017-09-06 13:08:36,SP,SP,bed_bath_table,1.0,52.0,11.73,1.0,63.73,boleto,1.0,1,9,2,13,0,2.998715277777778,0
8a3a8f42d50b55a791a051a19d856c6c,778aed33f729f0922a13de9642c9443b,delivered,2017-09-06 13:09:28,SP,RS,computers_accessories,1.0,99.0,19.93,1.0,118.93,credit_card,6.0,0,9,2,13,0,9.340590277777778,0
5fd0b812a7ad786c02970c4223ef1dff,8c13e5ab23851a6fdf5000a1db2378db,delivered,2017-09-06 13:12:04,BA,BA,telephony,2.0,619.98,28.84,1.0,648.82,credit_card,6.0,1,9,2,13,0,44.28333333333333,1
4385f30f644c4a6964dfef0a175611c3,fd731dc437433b51a53811eefe992e99,delivered,2017-09-06 13:13:08,AL,SP,bed_bath_table,1.0,69.9,38.04,1.0,107.94,credit_card,3.0,0,9,2,13,0,29.93053240740741,1
e7bf5b3305b73ad31a0306f433c8dd84,192c6d78c5af56baf060b9b2792bdbb5,delivered,2017-09-06 13:14:11,PE,BA,computers,1.0,850.0,28.82,1.0,878.82,credit_card,5.0,0,9,2,13,0,15.12431712962963,0
42895607072db349b61edb6cdbc363a3,2eb20bcef198dfa0ecc7d8e46ba0c856,delivered,2017-09-06 13:14:35,BA,SP,bed_bath_table,1.0,185.0,28.67,1.0,213.67,credit_card,4.0,0,9,2,13,0,29.22418981481481,1
7a19a03fa5f748e858559ddde2408f4d,d9e2713ce1636a2e4987b42b58af0ca9,delivered,2017-09-06 13:17:20,CE,SP,furniture_decor,3.0,115.2,80.67,2.0,195.87,credit_card,9.0,0,9,2,13,0,15.540810185185183,0
659862bc91d0c543aa9a3ecd268792c5,896ef8aa8a85480f35a6053ff3cda8c0,delivered,2017-09-06 13:30:16,GO,SP,watches_gifts,1.0,29.0,14.1,1.0,43.1,boleto,1.0,0,9,2,13,0,12.077685185185183,0
a7a6f07430f4582429b12cd0c2bcfd3e,c2e3cf920b413000eca5ae4e99f0f169,delivered,2017-09-06 13:30:42,SP,SP,bed_bath_table,1.0,189.9,14.93,1.0,204.83,credit_card,8.0,1,9,2,13,0,6.116157407407408,0
405700c657d0b6fb125f7507a0bce1c7,26a7e6890b38bbe07024d793614d8e34,delivered,2017-09-06 13:36:57,RJ,SP,housewares,1.0,48.0,15.11,1.0,63.11,credit_card,3.0,0,9,2,13,0,12.34548611111111,0
8a7637d805be7b25b3124bf6aeb04c26,6efdefc87ef0d5271d966d614a835854,delivered,2017-09-06 13:45:06,SC,SP,sports_leisure,1.0,116.0,16.57,1.0,132.57,credit_card,2.0,0,9,2,13,0,15.100277777777778,0
76c5b78f3697891a4d6e6cd23a4862a1,f49d254bc11c026cf3e7ec5d1509ae4d,delivered,2017-09-06 13:56:42,GO,SP,sports_leisure,1.0,45.9,14.1,1.0,60.0,boleto,1.0,0,9,2,13,0,12.164039351851851,0
8530e2069f9db01013a5f935b785eee3,0b076ac974923c786bc7129abb43ee10,delivered,2017-09-06 13:59:32,MG,SP,office_furniture,1.0,319.9,67.05,1.0,386.95,debit_card,1.0,0,9,2,13,0,15.11616898148148,0
4a686b47e7eecbd136617bf8ae7c9af4,a5fe7ca5fb58c324b70067c651d35c87,delivered,2017-09-06 14:13:12,PE,SP,furniture_decor,1.0,31.0,25.63,3.0,56.63,voucher,1.0,0,9,2,14,0,12.19050925925926,0
51c6e11bdc431158ce46b1c5f2ddc4a6,8aaadff064175bf6980a886fec198546,delivered,2017-09-06 14:18:42,SC,SC,toys,1.0,34.99,13.5,1.0,48.49,boleto,1.0,1,9,2,14,0,6.155532407407407,0
212363bf0053733bdb8324a07cede4bc,94ea98eea015faad90cd64998848d18d,delivered,2017-09-06 14:25:10,ES,SP,furniture_decor,1.0,49.9,16.11,1.0,66.01,credit_card,1.0,0,9,2,14,0,15.90912037037037,1
a462c8de1c8c82abe3661cb123a167c4,34f95f0bfdae9d74c69ca03c5ef7d652,delivered,2017-09-06 14:28:10,SP,RJ,watches_gifts,1.0,80.0,14.31,1.0,94.31,credit_card,2.0,0,9,2,14,0,19.31848379629629,1
065f2f78a7067e37f695bed618512704,bf175649612501ee4ef4a916f45bc73c,delivered,2017-09-06 14:34:17,SP,SP,health_beauty,1.0,18.17,11.85,1.0,30.02,credit_card,3.0,1,9,2,14,0,7.236608796296296,0
3287906d23c6e6cb0ebb48f0b766001b,1c01b6e99332e712ccd834ae02122d20,delivered,2017-09-06 14:39:40,SP,DF,perfumery,1.0,39.9,16.79,1.0,56.69,credit_card,2.0,0,9,2,14,0,13.096770833333334,0
fc49594233f3f2be65bbb04bb82140b6,77e73bd7cd58e195d0e97161d3b6bcad,delivered,2017-09-06 15:13:10,RJ,SP,bed_bath_table,1.0,49.0,16.11,1.0,65.11,credit_card,1.0,0,9,2,15,0,12.18315972222222,0
7672a59c69b073e25dba933ef431d182,ee9da0765943a521ee53135a2a6c407b,delivered,2017-09-06 15:20:29,MG,SP,baby,1.0,151.2,18.31,1.0,169.51,credit_card,2.0,0,9,2,15,0,13.181967592592592,0
93d5e6e96278f675c4d917ff0bd6e0e3,bfa36949d512d454d7b70146ecc863a4,delivered,2017-09-06 15:23:56,BA,SP,health_beauty,1.0,18.17,16.79,1.0,34.96,boleto,1.0,0,9,2,15,0,13.21195601851852,0
16febac56c216c1cc40407ff81315a97,d36ad67e31081649d98206e542b056fb,delivered,2017-09-06 15:31:17,MG,SP,bed_bath_table,4.0,94.0,60.4,1.0,154.4,credit_card,8.0,0,9,2,15,0,8.294849537037036,0
d99c420247e75649dd121c367f391348,1622d70ef3cb92db3316803ecfc7671e,delivered,2017-09-06 15:36:32,SP,SP,garden_tools,1.0,359.86,18.22,1.0,378.08,credit_card,10.0,1,9,2,15,0,8.889826388888888,0
550a829a6ba3991905c34d5c15b2f50e,32846c0a002f03651acaef99053ec024,delivered,2017-09-06 15:46:37,SC,SC,auto,1.0,59.9,13.57,1.0,73.47,boleto,1.0,1,9,2,15,0,7.255173611111111,0
2c12a0b42917704f04946e4ac2cfe69d,a7504d659dc52d836ea79c92b3da15fc,delivered,2017-09-06 15:56:43,SP,RS,small_appliances,1.0,51.2,16.8,1.0,68.0,credit_card,1.0,0,9,2,15,0,7.078032407407408,0
858d458b39082890e96fbb1fed8c2a52,f959b7bc834045511217e6410985963f,delivered,2017-09-06 16:10:51,SP,BA,computers,1.0,1299.9,38.51,6.0,1338.41,voucher,3.0,0,9,2,16,0,10.005,0
657034554884ec6fdf6ed37c8c6788ff,87cb81e00b79f677fc2a6bb9ccdbec9e,delivered,2017-09-06 16:22:12,RS,SP,unknown,1.0,76.7,15.29,1.0,91.99,credit_card,1.0,0,9,2,16,0,16.96244212962963,1
51f15a10614267de8d770ec0ec09febd,3452bc25e2ce8675c1e0731cf3933b33,delivered,2017-09-06 16:23:56,SC,MG,computers_accessories,1.0,185.89,20.54,1.0,206.43,credit_card,10.0,0,9,2,16,0,15.097870370370371,0
0b9c8acf14e3553395cf435472988a1b,ed06079dced62dbfd744b48a2dd8e789,delivered,2017-09-06 16:35:32,BA,MG,bed_bath_table,1.0,29.97,15.79,1.0,45.76,credit_card,4.0,0,9,2,16,0,7.126724537037037,0
984ccd2f61565cb8294d4ee05bdebb0c,e8dacc755f6a162fccb441234c60d96a,delivered,2017-09-06 16:39:49,SP,MG,unknown,1.0,29.9,14.1,1.0,44.0,credit_card,2.0,0,9,2,16,0,5.084537037037037,0
d27f68b7ab23e7d54229e59537c29176,24f24e0a790d2078061f35039cb310fe,delivered,2017-09-06 16:42:32,MG,SP,unknown,1.0,63.9,22.52,1.0,86.42,credit_card,5.0,0,9,2,16,0,9.13,0
9753266fd3691e80807befa94a344891,f2ac77c534d123cc57a24825215a8aa3,delivered,2017-09-06 16:58:02,SP,SP,sports_leisure,1.0,59.9,11.92,1.0,71.82,credit_card,1.0,1,9,2,16,0,7.266863425925925,0
a4a57f1ffa25b90dea9f150fee89db84,c12c796652c71de90173ccac158ae68f,delivered,2017-09-06 17:07:29,PA,MG,auto,1.0,975.0,108.96,1.0,1083.96,credit_card,7.0,0,9,2,17,0,86.00116898148148,1
8073b9d2a53026d45880252243b0c646,62f7de825bc458cc12c2f6bb39a397f5,delivered,2017-09-06 17:10:19,SP,PR,unknown,1.0,148.0,17.29,1.0,165.29,credit_card,3.0,0,9,2,17,0,10.00300925925926,0
0e3669da7effc0dce5fe5e8a52bb5805,9239e5e8adf3005462a81ff994c43941,delivered,2017-09-06 17:15:02,SP,SP,books_general_interest,1.0,16.72,12.69,1.0,29.41,boleto,1.0,1,9,2,17,0,12.672916666666667,0
6c29a1600608d3f50e40bb2543cc32e1,abd4cf567f36e6394e9d06147c4b125c,delivered,2017-09-06 17:38:59,PR,PR,sports_leisure,1.0,169.9,12.89,1.0,182.79,credit_card,2.0,1,9,2,17,0,7.02,0
97479dca48e26f93b2d370551d4603c5,913a32a0484c74b243581cd8b1821ae9,delivered,2017-09-06 17:41:59,SP,PR,sports_leisure,1.0,159.9,21.61,1.0,181.51,credit_card,2.0,0,9,2,17,0,11.897372685185186,0
ec0731e8ffcfd31006b6653b5c0fe392,f90b39e93ec323e6a09e112e03fb186c,delivered,2017-09-06 17:50:25,MG,MG,housewares,1.0,1099.0,26.55,1.0,1125.55,credit_card,8.0,1,9,2,17,0,9.09534722222222,0
32be8f17cc988f8a0a52deaa64576dc2,8547b99982b4f351a1ad78a61be2e44a,delivered,2017-09-06 17:55:36,SP,SP,telephony,1.0,19.9,7.78,1.0,27.68,credit_card,1.0,1,9,2,17,0,5.089201388888889,0
692e004e31546b86abbd93c0661bfb67,9e77a8bef5c8d0d18d57eafa802300c8,delivered,2017-09-06 18:03:12,BA,SP,perfumery,1.0,198.0,17.83,3.0,215.83,voucher,1.0,0,9,2,18,0,44.89521990740741,1
30a0d918b3ba882cd4f3557a0ac1182c,c0b858152a08ed0619c1f5adfbbd0c94,delivered,2017-09-06 18:08:22,GO,SP,cool_stuff,1.0,48.9,17.92,1.0,66.82,credit_card,1.0,0,9,2,18,0,13.100138888888887,0
a742f2cdf4187d253324d6b85675d2ad,8253580dbf1da6612eabc98200a8e702,delivered,2017-09-06 18:14:53,RS,SP,toys,2.0,159.8,33.62,1.0,193.42,boleto,1.0,0,9,2,18,0,28.98146990740741,1
648452a05889f314b2b625e34ebb05ed,a79d2f343996d352be1fc80d9b79dd3b,delivered,2017-09-06 18:26:47,SP,RJ,perfumery,1.0,339.9,17.13,1.0,357.03,credit_card,4.0,0,9,2,18,0,11.87306712962963,0
cb00b252d2c836eeeb1d73ec439a0849,3f4c1215f72bf4746c1cb05b436e64f1,delivered,2017-09-06 18:33:32,CE,BA,computers,1.0,1399.9,42.25,1.0,1442.15,boleto,1.0,0,9,2,18,0,10.78398148148148,0
