order_id,customer_id,order_status,order_purchase_timestamp,customer_state,seller_state,product_category_name_english,items_count,price_sum,freight_value_sum,payments_count,payment_value_sum,payment_type_main,payment_installments_max,same_state_flag,purchase_month,purchase_dayofweek,purchase_hour,is_weekend,delivery_time_days,is_long_delivery
85aa425106ebd563ef29f08d6cb0f4d0,4e9dcaf7221d67f9d31968732447c62d,delivered,2017-03-06 16:42:52,CE,SP,unknown,1.0,69.9,32.09,1.0,101.99,credit_card,2.0,0,3,0,16,0,78.00663194444445,1
326a77a98aee180ac470bed8a09b406e,ee7260542fb88da65ec17ed913f499f6,delivered,2017-03-06 16:43:15,MG,MG,unknown,1.0,49.8,8.72,1.0,58.52,credit_card,2.0,1,3,0,16,0,10.563032407407407,0
31628e1ec1ce71d13a6d7b2b0c5db88a,56cd7ff652ff3f4ee1f3753f572c45ba,delivered,2017-03-06 16:54:25,PR,SP,toys,1.0,34.9,14.52,1.0,49.42,credit_card,4.0,0,3,0,16,0,6.7872106481481485,0
ffba9bdc3f52eb0c4e3bac55391f706d,b0ef4139112416ffbeaf57bcff1f1309,delivered,2017-03-06 17:50:27,PR,RJ,books_general_interest,1.0,144.5,19.6,1.0,164.1,credit_card,2.0,0,3,0,17,0,4.036550925925926,0
a376f17ec68dd516869482e28ba976b4,6fb54da47c0032684f348042cf61fd1d,delivered,2017-03-06 18:25:02,DF,SP,fashion_bags_accessories,1.0,65.0,15.75,1.0,80.75,boleto,1.0,0,3,0,18,0,10.807662037037035,0
69c7a1e070c1759e15f7a5fd24c36e5b,6cbc69ef01df8d34bd134c6d828c1e53,delivered,2017-03-06 18:34:35,BA,SC,toys,1.0,104.99,29.77,1.0,134.76,credit_card,5.0,0,3,0,18,0,83.63065972222222,1
543a7736e8c75c0b22aac2fa7b157e1c,663dd25d076d55ac939bff94220366d9,delivered,2017-03-06 18:50:07,PE,MG,furniture_decor,1.0,29.9,22.28,1.0,52.18,boleto,1.0,0,3,0,18,0,20.967881944444443,1
636d45d43d34423e6089d87a1869a4c3,6f1209bb65641b3cf8c669934485a467,delivered,2017-03-06 18:57:55,PR,SC,health_beauty,1.0,89.9,18.91,1.0,108.81,credit_card,1.0,0,3,0,18,0,8.680578703703704,0
3e6c7e23b1813f6c33ef1a6c0f943eb2,48b1d0a03265df16113c62f570b22300,delivered,2017-03-06 19:16:05,GO,SP,garden_tools,2.0,138.0,46.06,1.0,184.06,credit_card,3.0,0,3,0,19,0,10.899942129629627,0
59e50342da3b55417e121c01aa5aa6ea,9785bdb5fcba28eacc5e1dec628fe07a,delivered,2017-03-06 19:21:45,SP,MG,auto,2.0,131.8,29.26,1.0,161.06,credit_card,1.0,0,3,0,19,0,8.701655092592592,0
094fe1a1311bdcff558e373c756412d7,e89806410bcb033c5cb314490d6c5b99,delivered,2017-03-06 19:35:21,SP,SP,health_beauty,1.0,649.9,14.73,1.0,664.63,credit_card,8.0,1,3,0,19,0,9.98792824074074,0
cfa77ac0694c1a3fca0789c087b84411,83bca7f247f86f58f2361abf24b61726,delivered,2017-03-06 19:35:44,RJ,SP,watches_gifts,1.0,49.0,14.52,1.0,63.52,credit_card,1.0,0,3,0,19,0,6.654456018518519,0
27e2a7e5ef6ee74e734f296c3a0e33f8,e78e95c694dc4c2aae6e6975bb58bd48,delivered,2017-03-06 19:45:34,SP,SP,telephony,1.0,13.99,10.96,1.0,24.95,credit_card,2.0,1,3,0,19,0,6.883680555555555,0
f6f837b4bdc91f8c4306f0819916a11c,5679b266a296360d8e87c0c4abbe98f6,delivered,2017-03-06 19:56:42,MG,SC,baby,1.0,89.9,19.33,1.0,109.23,credit_card,10.0,0,3,0,19,0,8.691527777777777,0
a7369745f22345ef2b1cbfc57e4e0a73,e3e00b7ea484ae1ef4b76737e3ec56fa,delivered,2017-03-06 20:08:47,SP,MG,bed_bath_table,1.0,109.9,19.05,1.0,128.95,credit_card,8.0,0,3,0,20,0,6.6222916666666665,0
dee008fbad3f3868874dd10ab5977b88,ba0ee5f2b5e3be1a41659bf07742c415,delivered,2017-03-06 20:16:46,RJ,SP,health_beauty,1.0,19.99,14.52,1.0,34.51,credit_card,3.0,0,3,0,20,0,13.361886574074074,0
b6d9ea292226815b57dc2034dcc70a91,cf6f93633e3f4c56949d0ea7ea1b14cc,delivered,2017-03-06 20:29:58,SP,SP,baby,1.0,99.0,11.3,2.0,110.3,credit_card,1.0,1,3,0,20,0,6.837638888888889,0
baa5545eb30192ce3b92bcf1b8e19437,ff5a01862583adcd0f1715bb88931be2,delivered,2017-03-06 20:43:07,RJ,MG,sports_leisure,1.0,49.99,14.52,1.0,64.51,unknown,1.0,0,3,0,20,0,7.743831018518518,0
ad0cbc6e9cc5bce4165e35ad4a42d8a5,dba975f79975d56cf9183c88d5efe0ae,delivered,2017-03-06 20:45:27,MG,MG,computers_accessories,1.0,20.9,8.72,1.0,29.62,credit_card,2.0,1,3,0,20,0,3.5223263888888887,0
f86b24a45dc34d1b7fcdeb817bf503da,f6cc975f9ed5f7d6d78d5f8ac711a7ac,delivered,2017-03-06 21:15:37,MG,SP,office_furniture,2.0,173.92,52.22,1.0,226.14,credit_card,10.0,0,3,0,21,0,21.66989583333333,1
a76643614c2542c0a773b03b5b61b2c0,d557ba0b467c10c23bc9542050ba64a2,delivered,2017-03-06 21:26:23,RJ,SP,office_furniture,1.0,129.99,71.74,1.0,201.73,credit_card,1.0,0,3,0,21,0,13.572708333333331,0
4e15214b61d5e952ea58075636fc6e99,84f73ca99a149e5a5d3f5eb3b83e2e8b,delivered,2017-03-06 21:39:34,RS,SP,health_beauty,1.0,65.0,20.77,1.0,85.77,boleto,1.0,0,3,0,21,0,16.37878472222222,1
b85b06d0ae4436e17303286ce75dd4b4,1352219837587aada7056f4710a10b85,delivered,2017-03-06 22:21:02,SP,MG,furniture_decor,1.0,40.0,14.52,1.0,54.52,credit_card,1.0,0,3,0,22,0,14.63673611111111,0
666a7787fe64880d1ad7dad0e4988ab3,8ec6e1c246b0c22bdf1527235f6e137c,delivered,2017-03-06 22:48:54,MG,MG,computers_accessories,1.0,69.0,11.09,1.0,80.09,boleto,1.0,1,3,0,22,0,10.738773148148148,0
64fee01b4774a493de37aafa79a3d434,6f3a868402ca6c2fdf89a003fa9c49b2,delivered,2017-03-06 22:54:45,BA,MG,home_confort,1.0,7.9,17.35,1.0,25.25,credit_card,1.0,0,3,0,22,0,70.6202199074074,1
b9f2b2423c61aa201a499e191534af79,89030dfae02f74f589085b54f056b49b,delivered,2017-03-06 22:56:51,SP,SP,bed_bath_table,1.0,109.9,13.35,1.0,123.25,credit_card,4.0,1,3,0,22,0,10.667488425925926,0
c3f522e0d16a23140f0fd5a49f89a4cc,52f0d7071e465ec002cb3321545c3e7c,delivered,2017-03-06 22:58:22,SP,SP,toys,1.0,34.9,10.96,1.0,45.86,boleto,1.0,1,3,0,22,0,13.490011574074074,0
769246167cd690b84b951cbef38d3d7c,e6813a060241b53a0f13bcc2c0545685,delivered,2017-03-06 23:12:35,SP,SP,unknown,1.0,188.99,15.09,1.0,204.08,credit_card,5.0,1,3,0,23,0,17.830127314814813,1
299ce7925408d58052afc1317198584a,f28be13519da4a15edf8c2ed80c6449a,delivered,2017-03-06 23:24:11,SP,MG,fashion_bags_accessories,1.0,59.9,14.59,1.0,74.49,credit_card,2.0,0,3,0,23,0,9.665358796296296,0
8f3530f8fd2a677f9f081442a10d1ca9,e61468172636d28de88782eb856c7719,delivered,2017-03-06 23:24:46,SP,SC,cool_stuff,1.0,269.9,20.17,2.0,290.07,credit_card,10.0,0,3,0,23,0,7.662013888888889,0
8cee8f805208584195daeb66539c0cb8,1f8162f40448030afe31553cf0b8e1e5,delivered,2017-03-06 23:35:03,SP,SP,toys,1.0,42.99,10.96,1.0,53.95,credit_card,1.0,1,3,0,23,0,6.763622685185185,0
c19b500110bd90179ac1676ebc7c3ed0,569411b5613e1d725f474e671d1d19b7,delivered,2017-03-06 23:42:24,MG,SP,computers_accessories,1.0,26.9,15.56,1.0,42.46,credit_card,3.0,0,3,0,23,0,7.584618055555556,0
3ee62ebf18aabbf553dfaa8dc35264f0,977f68b5639d23dfb7faf9aa823566b6,delivered,2017-03-07 00:01:04,BA,PR,small_appliances,1.0,109.9,21.22,1.0,131.12,credit_card,2.0,0,3,1,0,0,13.727094907407407,0
8a4398f9b38e8023cd570362226cabb9,fd064e0e937391f82a81598d9de12c85,delivered,2017-03-07 05:48:44,PI,SP,garden_tools,1.0,39.9,24.84,1.0,64.74,credit_card,1.0,0,3,1,5,0,15.17357638888889,0
ee43d4bf4491386fa4837c502b9c3f4e,0324667bb97f2048e83f77d282a75fb4,delivered,2017-03-07 06:35:43,PE,SP,sports_leisure,1.0,109.99,29.7,1.0,139.69,credit_card,4.0,0,3,1,6,0,13.35300925925926,0
56c898abec8a6fd5e84ffc42904c4f65,16be0d120d1de7a01d72adc686caf229,delivered,2017-03-07 08:55:43,SC,PR,perfumery,1.0,459.9,18.43,1.0,478.33,credit_card,10.0,0,3,1,8,0,12.948472222222222,0
f736c451b8bfbfbbf8164a476b28bf98,e01ddbe8a8780adb92d8e4ca044fac5d,delivered,2017-03-07 09:01:27,SP,SP,health_beauty,1.0,131.0,17.13,1.0,140.91,credit_card,10.0,1,3,1,9,0,14.037604166666666,0
900275f91d7995048467ce817caf670e,6a0025b170c9bf01481303d361200524,delivered,2017-03-07 09:17:10,RS,SP,health_beauty,1.0,99.0,17.12,1.0,116.12,boleto,1.0,0,3,1,9,0,6.065567129629629,0
1863ea0df317ace17a6b6021020c2fd8,29554c8dabea94740eeb53e3d5e09478,delivered,2017-03-07 09:32:21,SP,SP,garden_tools,1.0,39.9,10.96,1.0,50.86,credit_card,2.0,1,3,1,9,0,6.077604166666666,0
40bb654f08a089c46353cea13d590ac9,73681df190083ea166315c4a23598f83,delivered,2017-03-07 09:35:48,MG,SP,bed_bath_table,1.0,24.9,14.52,1.0,39.42,credit_card,1.0,0,3,1,9,0,13.24798611111111,0
40c8d67fd240c45c8d7b082a8ab8d9bf,af4e75a432ace603f8b572cce5f8cb83,delivered,2017-03-07 10:25:57,SP,SP,bed_bath_table,1.0,236.0,12.26,1.0,248.26,credit_card,5.0,1,3,1,10,0,6.040960648148148,0
e0c51c7d23c16c36c365b7ae8bbe6782,0ca908d0f8c65e51340cf28d99485d2d,delivered,2017-03-07 10:25:58,SP,SP,furniture_decor,1.0,189.9,16.44,1.0,206.34,credit_card,5.0,1,3,1,10,0,22.20625,1
3bdb9c65ca79d76edc98ae76864b3d00,2d548a05639982756145f816a600751d,delivered,2017-03-07 10:46:11,MG,MG,auto,1.0,139.99,17.13,1.0,156.08,credit_card,10.0,1,3,1,10,0,3.928680555555556,0
78072efdb0265b1a3f43b4881fe9bfc2,78b6384ae33ffa33ec94944d1722dac1,delivered,2017-03-07 10:49:39,CE,RJ,perfumery,1.0,389.9,27.29,1.0,417.19,credit_card,5.0,0,3,1,10,0,21.99251157407408,1
2f2f32084f6b6ffff53044b351790b7f,5121084fdade95f1a14190925415cfe7,delivered,2017-03-07 10:50:10,MG,SP,health_beauty,1.0,339.99,17.59,1.0,357.58,credit_card,8.0,0,3,1,10,0,9.001296296296296,0
67c98ded9839fea6b6482d1341517e40,f1158dfc03fcc951fea8e36d36836075,delivered,2017-03-07 11:22:42,RJ,SP,market_place,1.0,62.9,14.61,1.0,77.51,boleto,1.0,0,3,1,11,0,9.035208333333332,0
bdb029fd9aad9c2b487eff2b448346c5,94a5ea61a424dc143b493f6009ee9211,delivered,2017-03-07 11:41:43,PR,SP,housewares,1.0,39.9,14.52,1.0,54.42,credit_card,3.0,0,3,1,11,0,7.099803240740741,0
f343624eab419250ad81f1ce6be22c93,3fc0d940852ab274e532e80b1c1d5c2f,delivered,2017-03-07 11:47:20,MG,SP,bed_bath_table,1.0,69.9,15.7,1.0,85.6,credit_card,1.0,0,3,1,11,0,10.03806712962963,0
a304822264c42e355a3235fa2395b018,17113c767908a333aa231284d0a0941c,delivered,2017-03-07 12:16:36,SP,SP,luggage_accessories,2.0,119.8,31.06,2.0,150.86,credit_card,2.0,1,3,1,12,0,5.740752314814815,0
4495f509457db82fbd44608ebbcddca8,73914591b886a40daeaff8ff1bed45f6,delivered,2017-03-07 12:33:29,SP,SP,furniture_decor,1.0,46.99,11.74,1.0,58.73,boleto,1.0,1,3,1,12,0,6.992314814814815,0
496c7edde87a9059e9887b3f1fc62523,0ec94dc37e4e44d1b7a9eddf4a8a3da9,delivered,2017-03-07 12:38:40,SP,RJ,air_conditioning,1.0,794.98,19.32,1.0,814.3,credit_card,10.0,0,3,1,12,0,2.0481712962962964,0
6b3b2c21c6f15b7203c8bb1283c74569,aac634b21f104cc454d3e9c728c92727,delivered,2017-03-07 13:28:55,SP,MG,furniture_decor,2.0,80.0,29.04,1.0,109.04,debit_card,1.0,0,3,1,13,0,13.51792824074074,0
45ece9d703e8c043b9e825c88a00c561,5684d5bc5f337269ce0f7b6c40ef2ad6,delivered,2017-03-07 13:38:52,RJ,RJ,home_construction,6.0,91.08,63.17999999999999,1.0,154.26,boleto,1.0,1,3,1,13,0,9.814664351851851,0
837cfe6109d725950d55450c2121f7ee,d40de5aeac0e2f41891b0d062fc4b918,delivered,2017-03-07 13:42:13,PR,SP,home_appliances,1.0,27.0,14.52,1.0,41.52,credit_card,1.0,0,3,1,13,0,9.678368055555556,0
72bee274b97b852ee7741bfa0b924105,5fcc9e5618e149a1a40c31da01602529,delivered,2017-03-07 13:58:07,BA,SP,housewares,1.0,109.9,22.7,1.0,132.6,credit_card,2.0,0,3,1,13,0,13.762118055555556,0
dab37f5992b4ece308cb13f6141743b4,045042d40940bdd1ded5fcc2207ee31a,delivered,2017-03-07 14:02:34,SC,PR,electronics,1.0,169.0,15.35,1.0,184.35,credit_card,1.0,0,3,1,14,0,15.035081018518518,0
08e4b9181951f803229ff26c157f5045,73b2b2fcb77f2cb1eef9f1f9789da60f,delivered,2017-03-07 14:10:57,SP,DF,furniture_living_room,1.0,68.9,20.8,1.0,89.7,credit_card,2.0,0,3,1,14,0,7.019594907407408,0
1ec2e1de3e116559a59ec5166697d334,15de606e20783da1172ce080e95389fd,delivered,2017-03-07 14:13:42,SP,SP,stationery,1.0,166.0,11.77,1.0,177.77,credit_card,3.0,1,3,1,14,0,9.034733796296296,0
b8834035b657b559585c6c1243e82f9b,cd8979d14712c57fc193aecac517da3a,delivered,2017-03-07 14:13:56,SP,SP,furniture_decor,1.0,24.75,11.74,1.0,36.49,credit_card,1.0,1,3,1,14,0,12.620127314814814,0
c2b3d03191d2e4327d41e4bb365a4328,83063b4aa0416271043f1ccda0801382,delivered,2017-03-07 14:16:37,RJ,SP,watches_gifts,1.0,239.0,16.88,1.0,255.88,credit_card,2.0,0,3,1,14,0,13.9384375,0
8cca30720d5165714d3c1d64cf85e34b,3a5dbd95b86626c3f0c042ace081118b,delivered,2017-03-07 14:25:03,SP,SC,toys,1.0,84.99,14.76,1.0,99.75,boleto,1.0,0,3,1,14,0,9.96804398148148,0
78445aad6ec7d2d58ab2c71c98f99957,fac679dba19bccd29e81192e5427a861,delivered,2017-03-07 14:50:59,RJ,SP,telephony,1.0,37.99,14.52,1.0,52.51,credit_card,5.0,0,3,1,14,0,7.988981481481481,0
cdc82761e2ff29724926335586ac1f8c,13b5774a39e594e308044385c5240dd8,delivered,2017-03-07 14:53:22,SP,SP,bed_bath_table,1.0,69.9,11.88,1.0,81.78,credit_card,5.0,1,3,1,14,0,3.0034722222222223,0
0dbd118355590880ca13ec4ce58e64b0,f19c33b8cef8914fd3e1facb34fe4b2c,delivered,2017-03-07 15:04:38,MG,SP,bed_bath_table,1.0,69.9,15.7,1.0,85.6,credit_card,1.0,0,3,1,15,0,13.005601851851852,0
4897e89eeabd9f378a6c3fb314f441f2,1181666aa724f10233a91c2d04a13ece,delivered,2017-03-07 15:13:01,SP,SP,furniture_living_room,1.0,103.99,24.12,1.0,128.11,credit_card,10.0,1,3,1,15,0,2.572766203703704,0
29b56ecd8b55b6089065dad2fe85a0b8,3db805014861b40ee4e4e82e8d7ae5f5,delivered,2017-03-07 15:26:42,RJ,SP,health_beauty,1.0,64.99,14.62,1.0,79.61,unknown,7.0,0,3,1,15,0,5.819178240740741,0
7f5dfed48e701a5377de885c64a99aff,14eba40b8ec6185b47c93ddfecc1faac,delivered,2017-03-07 16:02:19,RJ,SP,housewares,1.0,6.0,14.52,1.0,20.52,boleto,1.0,0,3,1,16,0,12.949444444444444,0
cf8a303d6edcce23699d7797c71ca28d,5d0e7f0e38c367edd51a6bf3cc06bb03,delivered,2017-03-07 16:02:54,RN,SP,watches_gifts,1.0,231.27,17.13,1.0,259.15,credit_card,2.0,0,3,1,16,0,21.96619212962963,1
fe61e92ff4a1b045c69b89b72e42643c,75436e195e2764c4d0d6e18b26b9be96,delivered,2017-03-07 16:03:28,RS,SP,stationery,1.0,189.9,18.17,1.0,208.07,credit_card,10.0,0,3,1,16,0,10.607025462962962,0
3273805a17a78c15811a6feb489662fd,5902a1f2ea205de385670535ffd5e0a6,delivered,2017-03-07 16:07:57,SP,PR,computers_accessories,3.0,689.7,47.34,1.0,737.04,credit_card,3.0,0,3,1,16,0,9.060300925925926,0
39f9559c0533f3ea56143c01bfdd7d9c,1d61114ff988a568ad5b62da890926ed,delivered,2017-03-07 16:20:35,BA,RS,housewares,6.0,240.6,209.82,1.0,450.42,boleto,1.0,0,3,1,16,0,16.800439814814816,1
7529a27c3db5807043903076a53133dd,91633ac94a5ddebb20906d16ba6a53d7,delivered,2017-03-07 16:31:53,RS,SP,cool_stuff,1.0,65.99,19.05,1.0,85.04,boleto,1.0,0,3,1,16,0,7.632083333333333,0
b0f445cca9b6a54ff47e8834c16ba6c1,2e45c5724dae130c031ff723c1ffb5e4,delivered,2017-03-07 16:37:01,PR,PR,fashion_shoes,2.0,62.8,17.439999999999998,3.0,80.24,voucher,1.0,1,3,1,16,0,6.8126851851851855,0
f323bb8ea0778da8d42a6de6499edb87,10040f52d3ff7967bd8f5e08b3a38e22,delivered,2017-03-07 16:37:23,RS,SP,auto,1.0,117.3,24.64,1.0,141.94,boleto,1.0,0,3,1,16,0,22.769861111111112,1
580a7a884de79afc29f68de2c148240a,bbbef3f2ab06a8af0384658f6480271f,delivered,2017-03-07 16:46:41,PR,MG,cool_stuff,1.0,99.9,17.54,1.0,117.44,boleto,1.0,0,3,1,16,0,8.91236111111111,0
8238b78624cf7cdf4fdb1a5e9906aada,9f8c81385c543f01610b9a061dcb900e,delivered,2017-03-07 16:51:21,SP,RJ,toys,1.0,699.99,21.64,1.0,721.63,credit_card,10.0,0,3,1,16,0,9.039826388888889,0
b8fc541ddf448e0a01b133c5f34947dd,8c17ad58391be1710f7f14d41e68d882,delivered,2017-03-07 16:58:41,SP,SP,housewares,1.0,39.9,10.96,1.0,50.86,boleto,1.0,1,3,1,16,0,5.96181712962963,0
94824ef603c1020f90aeabafd81bd704,e0f08c39c7055541a02687bc565b3f94,delivered,2017-03-07 17:12:18,SP,SP,bed_bath_table,1.0,220.0,12.15,1.0,232.15,credit_card,7.0,1,3,1,17,0,6.027685185185185,0
7f7459900662af489ef7c24c730e4dde,68410f868b56146af2fe202cb48d29a6,delivered,2017-03-07 17:14:39,RJ,MG,furniture_decor,1.0,40.0,14.52,1.0,54.52,credit_card,1.0,0,3,1,17,0,21.679050925925925,1
78902e5dd1f843cd182f10992137777b,ffcff7222f737ae6b440d4d0da1496d3,delivered,2017-03-07 17:35:28,SP,SP,garden_tools,1.0,30.9,10.53,1.0,41.43,boleto,1.0,1,3,1,17,0,7.693553240740741,0
b9e44ee22f3a341743c10307b601b363,29439576f6804f546a9d1b4f749ded69,delivered,2017-03-07 17:44:19,RJ,SP,bed_bath_table,1.0,98.99,20.77,1.0,119.76,unknown,5.0,0,3,1,17,0,6.809375,0
6be0accbc7586ba7eb6b9d35bb2023f4,ec98c7a2e610280ce0d0c0c699f3ffe5,delivered,2017-03-07 17:48:51,PR,PR,sports_leisure,1.0,39.99,10.96,1.0,50.95,credit_card,1.0,1,3,1,17,0,7.7105092592592595,0
6002f1429927599498f346578f57af4b,961ccc7ebd066291ebbe0aea52b5efad,delivered,2017-03-07 17:49:33,RJ,SP,furniture_decor,1.0,50.9,15.57,1.0,66.47,credit_card,1.0,0,3,1,17,0,15.545266203703704,0
0a84fbd88ba3278bbb66308e79b2f416,bd82e5acdc4197ed672255f002b9cc45,delivered,2017-03-07 17:50:02,RJ,RJ,toys,1.0,399.99,14.19,1.0,414.18,credit_card,4.0,1,3,1,17,0,5.8978125,0
912fac153319e5a8524a1a9646dcc707,c34488bc19ab8916b2764d3cca0fec2d,delivered,2017-03-07 18:09:43,MG,SP,watches_gifts,1.0,231.27,16.83,1.0,248.1,boleto,1.0,0,3,1,18,0,14.765381944444444,0
86788916a1e9d8582d4ebd46320c7fb5,d1d85b5b8fdcbb6f1bec2fe66df90f67,delivered,2017-03-07 18:12:40,MG,MG,health_beauty,1.0,7.87,10.96,1.0,18.83,credit_card,1.0,1,3,1,18,0,6.765393518518518,0
1a6a61fc8a3caaa9599b17984f3f35bc,72108dc3b6db1e78f3d9dd7b7b95266d,delivered,2017-03-07 18:28:16,RJ,SP,bed_bath_table,1.0,119.9,20.92,1.0,140.82,credit_card,1.0,0,3,1,18,0,22.854027777777777,1
d4c46523b1239f182b74fb0ea1c27f32,4f55f44c9af248a6ca6eaf50db58f480,delivered,2017-03-07 18:37:35,RJ,SC,auto,1.0,310.0,86.97,1.0,396.97,credit_card,1.0,0,3,1,18,0,6.694386574074074,0
57a959471d822333138826c2694ea6b6,771e9ae78c4416f6de0bf7821e34140e,delivered,2017-03-07 19:04:12,PR,SC,housewares,1.0,169.9,22.66,1.0,192.56,credit_card,10.0,0,3,1,19,0,6.93019675925926,0
f9c6801b9c045eee2a9c41dbf6fcb67d,08f33b15b6d92a5209ca1622585bcfb9,delivered,2017-03-07 19:10:21,SP,SP,garden_tools,1.0,79.9,13.14,1.0,93.04,credit_card,1.0,1,3,1,19,0,5.893298611111111,0
27dd7a0387216be808ff97f5d2cf5862,4ad7136fffe9282d54b70dddaadb8181,delivered,2017-03-07 19:14:14,SP,SP,watches_gifts,1.0,45.0,10.96,1.0,55.96,credit_card,1.0,1,3,1,19,0,6.42613425925926,0
5bb65b26f2c6eb5d049658b9aa4b72d3,5ec665633ee56fe461ced28458080399,delivered,2017-03-07 19:19:19,MG,SC,sports_leisure,1.0,59.9,21.05,1.0,80.95,boleto,1.0,0,3,1,19,0,13.640671296296295,0
70238f8ef874a547e18e58572c2c9a72,e051a01b04a8d5e78616a168648ed62e,delivered,2017-03-07 20:16:14,RJ,SP,toys,1.0,54.9,14.55,1.0,69.45,credit_card,1.0,0,3,1,20,0,5.5809375,0
bd9e8d4cec0e721d5ffebe153035eeea,5ac11154d99a05392efa674705073e34,delivered,2017-03-07 20:32:03,MG,SP,bed_bath_table,2.0,119.98,37.400000000000006,1.0,157.38,unknown,1.0,0,3,1,20,0,7.774837962962963,0
9d5d3058706c16d0557d9b43c95ed70e,38aea1c83b6435516e18a04ce59806b8,delivered,2017-03-07 21:15:07,PA,SP,bed_bath_table,1.0,220.0,26.03,1.0,246.03,credit_card,5.0,0,3,1,21,0,42.79790509259259,1
d43470a53ea038b249664f2b6b7e48d1,1da26cb23f428136c4e46eba7ed28dff,delivered,2017-03-07 21:16:46,RS,SP,stationery,1.0,149.0,16.74,1.0,165.74,credit_card,3.0,0,3,1,21,0,10.497916666666669,0
19421ea168a928851f0b465bfbcea60d,d55f7f8407616bc05b915b7a6561177f,delivered,2017-03-07 21:47:13,MG,SP,office_furniture,2.0,179.98,57.64,1.0,237.62,credit_card,4.0,0,3,1,21,0,9.675405092592593,0
0094dc9ea7e3cd54d95aea42685673ff,5c98ab90d6e953f282ff28ebc43a090e,delivered,2017-03-07 21:48:19,RJ,SP,consoles_games,1.0,89.99,14.8,1.0,104.79,credit_card,1.0,0,3,1,21,0,6.7404166666666665,0
3c860daefaca397a28e5f1909a3d6813,3537e21321dd0d2017d3a536dd8fe74d,delivered,2017-03-07 21:54:39,PE,SP,audio,1.0,45.0,25.53,1.0,70.53,credit_card,1.0,0,3,1,21,0,13.696539351851852,0
d2176b03a3d39c462bb88f935ea12fb5,bb4c160ddf26300d42ed1c0a27ba83ed,delivered,2017-03-07 22:01:46,RJ,SP,books_general_interest,1.0,27.12,15.56,1.0,42.68,credit_card,4.0,0,3,1,22,0,6.469479166666667,0
b75531d67f9616e9012cea103a187c8c,b671be06b16d469205a87c380a30a09c,delivered,2017-03-07 22:10:46,MG,RS,cool_stuff,1.0,238.0,28.14,1.0,266.14,credit_card,5.0,0,3,1,22,0,15.43417824074074,0
b29403efd8bacde6cfde49d511ada5fc,afa8c5e2e861d880271bf62d022b0525,delivered,2017-03-07 22:15:34,PR,RJ,food,1.0,18.99,16.05,1.0,35.04,credit_card,2.0,0,3,1,22,0,7.506435185185185,0
4b42f2dc682eee98b86ceee2fd9876d9,48ed72c06c7dc2e62bb78ce1442f2f1d,delivered,2017-03-07 22:16:57,PE,SP,telephony,1.0,18.99,24.84,1.0,43.83,boleto,1.0,0,3,1,22,0,13.563645833333334,0
e912fe377f77944ec68b3650ead100bf,159f7183e121d412169e30a10a7a4c63,delivered,2017-03-07 22:46:32,RJ,SP,office_furniture,1.0,239.99,38.08,1.0,278.07,boleto,1.0,0,3,1,22,0,9.644189814814816,0
405377f3183b98eb11163cfb9d9f619e,f284a7d8ad19cc16eadd4fa63d72b4a9,delivered,2017-03-07 22:47:06,MG,SP,perfumery,1.0,129.9,19.19,1.0,149.09,credit_card,3.0,0,3,1,22,0,5.836979166666667,0
65efd756608003e865eb8d80f66a3ebb,b91d240f382eadc3b867e8a28a56f7ba,delivered,2017-03-07 23:19:46,RJ,PR,electronics,1.0,169.0,16.48,1.0,185.48,credit_card,1.0,0,3,1,23,0,8.54337962962963,0
799be3792f7db4e84ead1a2eefccd1b2,74d841cb5ec776ad34ebc824ad9906ce,delivered,2017-03-07 23:21:25,SP,SP,telephony,1.0,39.99,8.72,1.0,48.71,credit_card,1.0,1,3,1,23,0,2.783888888888889,0
a389f1f731daee05d63fe992c0f689eb,50f35f64380f777201a47222ea2ec6e1,delivered,2017-03-07 23:27:11,SP,SP,stationery,1.0,38.0,23.63,1.0,61.63,credit_card,4.0,1,3,1,23,0,2.223310185185185,0
59a547acd221c8cbc2db1baf4d53ebac,dcf2ccf356bf4d48003190405025cabe,delivered,2017-03-07 23:32:59,SP,SP,market_place,1.0,249.9,16.86,1.0,266.76,credit_card,8.0,1,3,1,23,0,6.461712962962963,0
440d0d17af552815d15a9e41abe49359,7815125148cfa1e8c7fee1ff7974f16c,delivered,2017-03-07 23:59:51,PA,MG,consoles_games,1.0,159.9,25.12,1.0,185.02,credit_card,2.0,0,3,1,23,0,195.6340162037037,1
d57eab70175d8611d6a811d6c2af63ae,887ca7d0cff5d23c72093beb83c55da8,delivered,2017-03-08 00:29:33,PR,SP,fashion_bags_accessories,2.0,69.9,29.04,1.0,98.94,voucher,1.0,0,3,2,0,0,7.154421296296296,0
1c6455382944f30b6a7128f9747cef97,c9e0fd4d2fb25183668c8a8d86d04340,delivered,2017-03-08 00:44:02,ES,SP,furniture_decor,1.0,59.9,17.26,1.0,77.16,credit_card,1.0,0,3,2,0,0,6.319502314814815,0
cc80504e2db2b7b744e2bfe2450c95d3,5a04d48281375e12441c83a2de43fb0a,delivered,2017-03-08 01:51:47,PR,SC,computers_accessories,1.0,44.99,17.13,1.0,59.51,credit_card,5.0,0,3,2,1,0,6.552881944444445,0
